1309.29488,1309.86623,1310.33004,1311.09483,1311.66792,1309.16526,1309.80357,1310.21049,1311.09137,1311.5627
1308.25275,1308.49346,1309.4512,1309.98419,1310.76604,1308.45981,1308.75992,1309.57095,1309.79426,1310.99342
1308.02231,1308.68514,1309.47049,1309.86904,1310.27876,1307.86548,1308.4217,1308.9238,1309.66565,1310.14135
1309.62525,1309.78753,1310.75277,1311.29052,1311.62421,1309.2745,1309.80724,1310.62816,1311.15258,1311.55617
1309.67772,1310.48507,1310.89323,1312.13352,1312.38216,1310.09019,1310.59585,1311.11223,1312.31877,1312.8044
1309.37532,1309.80217,1310.54451,1310.72563,1311.62706,1309.30151,1309.49,1310.62459,1311.25054,1311.89624
1310.42142,1311.02918,1312.09146,1312.23801,1312.90305,1310.48564,1311.16646,1311.65024,1312.54391,1313.01958
1308.36978,1308.78466,1309.44396,1310.04363,1310.76603,1308.15317,1308.83051,1309.41499,1310.29947,1310.69173
1312.56098,1312.88706,1313.67595,1314.44536,1314.86586,1312.44948,1313.2019,1313.94285,1314.04776,1315.2298
1307.38656,1308.16356,1308.76538,1309.43255,1309.68856,1307.90237,1308.66589,1309.04883,1309.60212,1310.37112
1311.44762,1312.49107,1312.61308,1313.52859,1314.03596,1311.46739,1312.25396,1312.92485,1313.39112,1314.07252
1307.09508,1307.57812,1308.63743,1309.15187,1310.11563,1307.23561,1307.88156,1308.4362,1308.96855,1309.32228
1307.31302,1308.02166,1308.6724,1309.29613,1309.80594,1307.34068,1307.89037,1308.64277,1309.06283,1309.69798
1308.26034,1308.84199,1309.77638,1310.62553,1310.81365,1308.44972,1308.82442,1309.41452,1310.26781,1311.05782
1310.1312,1310.77212,1311.70486,1312.38553,1312.97602,1310.16351,1311.36609,1311.4282,1311.88039,1312.65196
1310.93128,1311.71873,1312.43326,1312.60229,1313.27174,1310.81874,1311.38033,1312.13604,1312.74878,1313.2563
1311.63904,1312.14281,1313.21992,1313.99807,1314.11948,1311.73271,1312.45125,1312.87269,1313.49398,1314.57379
1309.49438,1309.87844,1310.59896,1311.28101,1312.13257,1309.27988,1309.88784,1311.01372,1311.12759,1312.02909
1308.35088,1308.77951,1309.46232,1310.16598,1310.82493,1308.22178,1309.05699,1309.47964,1310.01057,1311.03059
1310.34418,1310.90484,1311.70575,1312.04113,1312.76423,1310.04119,1310.71337,1311.42801,1311.51811,1312.62036
1310.00665,1310.36395,1310.98431,1311.99196,1312.55612,1310.01747,1310.42703,1311.11284,1312.07762,1312.29642
1310.1415,1310.71457,1311.25125,1311.74525,1312.31732,1309.93017,1310.73634,1311.02463,1311.49895,1312.41955
1310.06448,1310.52054,1310.95139,1311.49206,1312.37371,1309.73164,1310.43762,1311.12172,1311.51875,1312.53292
1307.76035,1308.85303,1309.38705,1309.90588,1310.41795,1308.2534,1308.75421,1309.38336,1310.0807,1310.65584
1307.87612,1308.57593,1308.9405,1309.57968,1310.41604,1308.02695,1308.57514,1309.50609,1310.16156,1310.78625
1309.38856,1310.03192,1310.58993,1311.22107,1311.66033,1309.05083,1309.76377,1310.31953,1311.25973,1311.81872
1312.00047,1312.67747,1313.21849,1313.99009,1314.12582,1311.86638,1312.74008,1313.48785,1313.90039,1314.56173
1307.81481,1308.69539,1309.54834,1309.87038,1310.38619,1307.57149,1308.80207,1309.19226,1309.81599,1310.39609
1309.13497,1309.80434,1309.97733,1310.86778,1311.59689,1308.88666,1309.7864,1310.27639,1310.84124,1311.54014
1307.68867,1308.18504,1308.82938,1309.57428,1310.26942,1307.32381,1308.09337,1308.68885,1309.60041,1309.60223
1309.6576,1310.18753,1310.94315,1311.24037,1312.2872,1309.4821,1310.15244,1310.81493,1311.51545,1312.37224
1309.09915,1309.80138,1310.38187,1310.89646,1311.41683,1309.44927,1310.42997,1310.85528,1311.19686,1311.85573
1308.77189,1309.62029,1310.0137,1310.79488,1311.50979,1309.00751,1309.08212,1310.54619,1310.94696,1311.67231
1307.17208,1307.84353,1308.49857,1309.24944,1309.39219,1307.37138,1307.97516,1308.81723,1309.24923,1309.86265
1309.6,1310.70019,1311.56397,1311.93443,1312.75945,1310.2933,1310.92233,1311.56338,1312.43383,1313.21353
1312.51969,1313.00001,1313.70823,1314.08393,1314.74709,1312.08444,1312.71315,1313.51673,1314.02749,1314.5301
1308.00755,1308.42403,1309.44627,1309.96022,1310.81186,1308.18688,1308.93585,1309.61197,1309.99569,1310.88496
1309.85093,1310.3092,1311.0314,1311.47594,1312.29358,1309.50296,1309.74346,1311.10437,1311.38228,1312.22551
1311.0184,1311.0813,1311.93148,1312.97588,1313.15314,1310.77989,1311.37416,1311.97559,1312.30389,1313.34986
1308.70509,1309.46343,1310.01984,1310.61906,1311.25629,1308.44991,1309.2864,1309.78406,1310.31423,1311.23202
1309.75446,1310.74322,1311.19856,1311.92523,1312.667,1310.00976,1310.63621,1311.53452,1312.03747,1312.72691
1310.07341,1310.53797,1311.17719,1312.03387,1312.38606,1309.96956,1310.34258,1310.78638,1311.80843,1312.49469
1306.59876,1306.89272,1307.2111,1308.14513,1308.88327,1306.59515,1307.06856,1307.61639,1308.3593,1308.92464
1310.71252,1311.43004,1312.04549,1312.46335,1313.28075,1311.02421,1311.53864,1311.93613,1313.01262,1313.50007
1307.6125,1308.59173,1308.90718,1309.66285,1310.26953,1307.5028,1308.01566,1308.89674,1309.34837,1310.11071
1308.89995,1309.16322,1310.09044,1310.6202,1311.33259,1308.7124,1309.11752,1309.93533,1310.79339,1311.35512
1309.60263,1310.52157,1310.68575,1311.23155,1312.04853,1309.57209,1310.04664,1310.76293,1311.81913,1312.18779
1310.86495,1311.31407,1311.95558,1312.59403,1313.47541,1311.15486,1311.2936,1312.1147,1312.78636,1313.52502
1310.26997,1310.57602,1311.40633,1312.36774,1312.47726,1310.13553,1310.81474,1311.51297,1311.99585,1313.04028
1308.5825,1308.822,1309.76546,1310.24653,1311.24889,1308.35311,1309.0444,1309.77011,1310.3216,1310.72437
1309.0225,1309.22916,1309.8806,1310.4057,1311.04568,1308.36756,1309.06226,1309.62996,1310.50262,1310.88851
1309.78261,1310.27613,1310.86922,1311.27692,1312.33186,1310.02297,1310.69922,1311.12026,1311.79751,1312.47313
1310.59674,1310.93979,1311.86639,1312.84051,1313.25811,1310.78708,1311.49851,1312.17418,1312.94538,1313.54959
1308.7687,1309.11783,1309.65613,1310.48032,1311.38694,1308.74227,1309.3125,1309.76001,1310.94547,1311.40924
1305.34458,1305.88123,1306.96543,1307.31062,1308.31376,1305.53639,1306.15599,1306.56234,1307.343,1308.02424
1310.50491,1310.77874,1311.53807,1311.68974,1312.84985,1310.25806,1310.691,1311.56227,1312.29043,1312.81515
1309.01381,1309.5279,1310.11834,1310.9847,1311.64384,1309.12721,1309.58349,1310.31103,1311.15379,1311.53415
1309.12808,1309.13275,1310.01001,1310.66739,1310.97168,1308.94036,1309.29686,1310.18285,1310.86983,1311.45092
1310.62145,1311.01207,1311.70316,1312.51114,1313.03205,1310.42236,1311.04265,1311.58537,1312.26773,1313.04227
1307.49873,1308.03033,1308.78634,1309.17811,1309.94235,1307.64724,1308.40637,1308.99599,1309.87873,1310.33958
1309.04621,1309.61922,1310.25284,1310.86688,1311.43404,1308.95081,1309.5992,1309.98634,1310.98655,1311.55593
1309.43996,1310.17932,1310.73396,1311.40471,1311.58663,1309.3533,1309.60564,1310.77935,1311.33771,1311.64846
1308.9734,1309.43765,1310.20049,1310.74351,1311.4365,1309.08341,1310.0383,1310.19792,1311.12713,1311.63213
1310.10039,1310.24302,1311.03593,1311.96643,1312.64099,1310.20028,1310.90066,1311.72626,1312.34351,1312.7021
1309.08679,1309.60301,1309.96695,1310.66708,1311.37552,1308.70763,1308.95258,1309.62854,1310.50237,1311.11295
1310.09989,1310.52589,1311.10128,1311.91455,1312.71514,1310.02931,1310.92456,1311.22542,1312.19475,1312.84125
1309.6832,1310.30965,1310.78459,1311.08546,1312.20872,1309.68117,1310.39867,1310.95285,1311.55435,1312.26031
1308.69655,1309.44191,1310.00883,1310.85444,1311.49353,1309.09462,1309.70964,1310.27361,1310.94294,1311.4852
1309.92945,1310.45235,1310.74565,1311.34452,1312.07539,1309.69793,1309.85742,1311.12862,1311.53056,1312.31234
1310.56198,1311.09277,1311.93915,1312.29712,1313.17541,1310.6128,1311.0117,1311.50482,1312.41334,1313.28475
1310.33218,1310.82551,1311.41128,1312.12189,1312.52466,1309.88165,1310.80822,1311.44127,1312.12941,1312.58621
1310.83263,1311.51082,1312.4844,1312.6891,1313.56603,1310.6262,1311.58309,1312.53673,1312.92064,1313.88415
1309.07255,1309.79521,1310.52677,1311.16046,1312.04384,1309.01475,1309.96864,1310.34029,1311.37175,1311.55981
1309.15847,1309.53211,1310.61632,1310.50189,1311.31332,1309.12916,1309.4795,1310.20719,1311.04337,1311.87018
1309.33279,1310.03072,1310.57542,1311.2905,1312.03833,1309.25659,1310.35273,1310.58126,1311.28834,1311.87906
1306.7676,1307.23577,1307.78731,1308.26335,1308.87988,1306.12849,1307.49978,1307.96045,1308.56073,1309.07065
1307.47256,1307.837,1308.90679,1309.88363,1309.97895,1307.31204,1308.06143,1308.24514,1309.07597,1309.8471
1309.5126,1310.07419,1310.77831,1311.57894,1312.14586,1309.17219,1310.17579,1310.47054,1311.28866,1311.84245
1310.41434,1310.63281,1311.28156,1311.69745,1312.58638,1310.32609,1311.03947,1311.55165,1312.29451,1312.82528
1307.62495,1308.06299,1308.4736,1309.29717,1309.84078,1307.31665,1308.31817,1308.34356,1309.51494,1310.20369
1309.51721,1310.2095,1310.65769,1311.45982,1312.08424,1309.59834,1310.05773,1310.74021,1311.56052,1312.00978
1309.80346,1310.30193,1311.2093,1311.69433,1312.30469,1309.36506,1309.94633,1310.5746,1311.28265,1312.21523
1309.20758,1309.75716,1310.61641,1310.82524,1311.82596,1309.28709,1309.72036,1310.31997,1310.77783,1311.76422
1310.03256,1310.64006,1311.52681,1311.94452,1313.06679,1310.17799,1310.64598,1311.48891,1312.10725,1312.61553
1308.79798,1309.3445,1310.00428,1310.80411,1311.62229,1309.11955,1309.46053,1310.33296,1311.01941,1311.37661
1310.14675,1311.0641,1311.72847,1312.35591,1313.05814,1310.53759,1311.62081,1311.83291,1312.51155,1312.88635
1312.08861,1312.76912,1313.21153,1313.81866,1314.48827,1311.71299,1312.42983,1313.27157,1313.30959,1314.47883
1311.15096,1311.85922,1312.81384,1313.14017,1313.89914,1311.18952,1311.98331,1312.56587,1313.1928,1313.9506
1311.89548,1312.57963,1313.4,1314.019,1314.32256,1311.81984,1312.43334,1312.87828,1313.92714,1314.29881
1308.97455,1309.91999,1310.29413,1310.96447,1311.82014,1309.09514,1309.34808,1310.39231,1311.01905,1311.64834
1308.74988,1309.02878,1310.0539,1310.54422,1311.42344,1308.54703,1309.47143,1310.38289,1310.5259,1311.59554
1306.76208,1307.32913,1307.74719,1308.4718,1309.23333,1306.61926,1307.27042,1308.0622,1308.36432,1309.28377
1310.36066,1311.1221,1311.85126,1312.15055,1313.22272,1310.4314,1311.33318,1311.75975,1312.54573,1313.12433
1310.0943,1310.76636,1311.54976,1312.04153,1312.62537,1310.27569,1310.91744,1311.33992,1312.07013,1312.86847
1308.75335,1309.89171,1310.58377,1311.32861,1311.20104,1309.07366,1309.57981,1310.53561,1310.92099,1311.46851
1309.94704,1310.33943,1311.09887,1311.49161,1311.93261,1309.82521,1310.38787,1310.36809,1311.40976,1312.06587
1308.02232,1308.64685,1309.18715,1309.95924,1310.62278,1308.30489,1308.59129,1309.33153,1309.80326,1310.43125
1309.87859,1310.52331,1311.35103,1312.35919,1312.27171,1309.57221,1310.58216,1310.81639,1311.51106,1312.22407
1311.7092,1312.38866,1312.7957,1313.43614,1314.47423,1311.78435,1312.3225,1313.26941,1313.46454,1314.32934
1308.59985,1309.28392,1309.95517,1310.4676,1311.0926,1308.29888,1309.20747,1309.74476,1310.20894,1311.03242
1309.65154,1310.05276,1310.37763,1311.32873,1312.13741,1309.77763,1310.4387,1311.10299,1311.5145,1312.33878
1309.43894,1310.05871,1310.37781,1311.77724,1311.96763,1309.70322,1310.73852,1310.93025,1311.97653,1312.38823
1307.06231,1307.79358,1308.52093,1308.78652,1309.53609,1307.5195,1308.07213,1308.70864,1308.89601,1309.74367
1306.7658,1307.6696,1308.18747,1309.18446,1309.8068,1306.76626,1307.20507,1308.32108,1308.92009,1309.95307
1305.74633,1306.55935,1306.88251,1307.65941,1308.30315,1305.80792,1306.21189,1307.31805,1307.41537,1308.77625
1308.44097,1308.90246,1309.73624,1309.89108,1310.74312,1308.55755,1308.81889,1309.47742,1310.21332,1311.04785
1309.81529,1310.49212,1311.39219,1311.62591,1312.51546,1309.88681,1310.3972,1311.28404,1311.70091,1312.21497
1309.37347,1309.83323,1310.61609,1311.20985,1311.77403,1309.12302,1310.04201,1310.46486,1311.14362,1311.89309
1307.72612,1308.63151,1309.28015,1309.81335,1310.50569,1307.84991,1308.60176,1309.12642,1309.514,1310.36452
1308.87685,1309.31606,1310.03491,1310.86218,1311.14187,1309.20356,1309.41257,1310.41591,1311.09869,1311.67021
1310.19724,1310.67688,1311.56595,1311.98982,1312.78513,1309.74227,1310.60484,1311.30235,1312.09227,1312.60501
1308.40263,1309.23965,1310.03136,1310.43989,1311.41232,1308.68916,1309.2319,1309.67057,1310.60811,1311.3186
1304.22149,1304.79681,1305.65883,1306.15759,1307.03739,1304.39273,1304.76382,1305.51969,1306.29917,1306.91692
1308.10923,1308.63054,1309.53396,1310.10816,1310.74701,1308.16747,1308.98886,1309.73949,1310.32689,1310.9681
1306.29964,1306.61003,1307.46245,1308.24016,1308.71575,1305.94782,1306.59318,1307.25116,1307.94404,1308.8016
1310.10292,1310.83713,1311.33158,1311.91971,1312.64376,1310.18112,1310.89741,1311.30961,1312.18906,1312.36598
1308.58559,1308.82721,1309.62216,1310.13273,1310.8538,1308.04989,1309.04036,1309.78991,1310.36796,1310.64043
1308.44969,1309.22466,1309.80189,1310.0963,1310.78037,1308.67275,1309.36231,1310.00598,1310.52328,1311.04004
1307.69041,1308.53529,1309.20716,1309.78227,1310.33086,1307.56258,1308.36111,1308.58156,1309.79918,1310.26227
1309.6114,1310.43872,1310.71244,1311.65602,1312.12818,1309.79878,1310.21397,1310.90568,1311.54584,1312.32493
1308.44039,1309.11071,1309.55874,1310.45348,1311.03239,1308.4129,1308.82737,1309.47414,1310.35216,1310.75357
1307.82042,1308.35062,1309.35401,1309.72364,1310.66195,1307.99124,1308.59575,1309.13894,1309.66681,1310.10722
1308.39897,1308.77742,1309.53514,1310.389,1310.74949,1308.1517,1308.78377,1309.20214,1310.01086,1310.64234
1310.21234,1310.95963,1311.98216,1312.0493,1312.79808,1310.16962,1310.51096,1311.26021,1312.26387,1312.64076
1309.36314,1310.36626,1311.14188,1311.39132,1312.23439,1309.95833,1310.7071,1310.89863,1311.71374,1312.36941
1313.49584,1313.98397,1314.87982,1315.17065,1316.0637,1313.36664,1314.20847,1314.48028,1315.14111,1315.66224
1308.56421,1309.57209,1309.7226,1310.54674,1311.06583,1308.53279,1309.23553,1310.15869,1310.48106,1311.3074
1307.07213,1307.62308,1308.01252,1309.35749,1309.79519,1307.23244,1307.60434,1308.28119,1308.94687,1309.78986
1308.92037,1309.31095,1309.79647,1310.41827,1311.19258,1308.97194,1309.37217,1309.72361,1310.6719,1311.49783
1311.73292,1312.37351,1313.01811,1313.81978,1314.14133,1311.94363,1312.4507,1313.37802,1314.0884,1314.27046
1311.54657,1312.12148,1312.76096,1313.40492,1314.09404,1311.54566,1311.97068,1312.73608,1313.06322,1313.68439
1311.07501,1311.89785,1312.35693,1313.12646,1313.54236,1310.93028,1311.41049,1311.944,1312.86382,1313.35665
1308.25872,1308.52921,1309.44426,1310.08481,1310.90627,1308.09484,1309.2365,1309.27266,1310.48875,1310.82167
1310.24105,1310.84252,1310.9633,1311.88369,1312.71907,1309.84671,1310.6074,1311.27605,1311.62628,1312.35271
1307.5334,1308.41743,1308.53496,1309.26824,1310.08311,1308.06,1308.59802,1309.41818,1310.12407,1310.24655
1308.88424,1309.41578,1310.28322,1310.70612,1311.43863,1308.43478,1309.28261,1309.49712,1310.38065,1311.52912
1309.649,1310.26754,1310.89367,1311.54487,1311.94287,1309.97031,1310.23168,1311.25233,1311.26205,1312.35755
1308.49923,1309.06038,1309.82294,1310.5436,1310.77916,1308.53696,1309.09691,1309.94383,1310.497,1311.24615
1308.62206,1309.8667,1310.1162,1310.76314,1311.17224,1308.56678,1309.04188,1309.88579,1310.45793,1310.84017
1309.53738,1310.03692,1311.05374,1311.89254,1312.07034,1309.77799,1310.56295,1310.9178,1311.7939,1312.5343
1308.10026,1308.81086,1309.76468,1309.80325,1310.79091,1308.48863,1309.52277,1309.81621,1310.50764,1311.24465
1310.86122,1311.64366,1312.07998,1312.93363,1313.30881,1310.82932,1311.46938,1312.30606,1312.95803,1313.48577
1308.43548,1309.2002,1309.42901,1310.61733,1311.21938,1308.65854,1309.33165,1309.64188,1310.33705,1311.0376
1308.88139,1309.3144,1309.75705,1310.55882,1311.06983,1308.72507,1309.63692,1310.0447,1311.07962,1311.51766
1308.41062,1309.28663,1309.46485,1310.21036,1310.99717,1308.53732,1309.49667,1309.90083,1310.94021,1311.23418
1308.78894,1309.64697,1310.2501,1310.7254,1311.54261,1309.05926,1309.71833,1310.51623,1310.78763,1311.68172
1310.75566,1311.9293,1312.09115,1312.83959,1313.43004,1310.96553,1311.3701,1312.21933,1312.80683,1313.6022
1308.75972,1309.25157,1309.52617,1310.26336,1311.11512,1308.09409,1308.89295,1309.8439,1310.34712,1311.10573
1308.74533,1309.14906,1309.86659,1310.96164,1311.42143,1308.41891,1309.06456,1309.64563,1310.63159,1310.90569
1311.47784,1311.51663,1312.87408,1313.22462,1314.15967,1311.29257,1312.08721,1312.72795,1312.98501,1313.9912
1310.52935,1311.14011,1311.54835,1312.21176,1312.88694,1310.40594,1310.95845,1311.65908,1312.63811,1313.2306
1307.7465,1308.82343,1309.04238,1310.13154,1310.69053,1308.09461,1308.57443,1309.25893,1309.96278,1310.79115
1308.13936,1308.88785,1309.63656,1309.82696,1310.73156,1308.07897,1308.69465,1309.35034,1309.82782,1310.69992
1310.41518,1311.49094,1312.05479,1312.4247,1313.03964,1310.812,1311.4288,1311.89427,1312.22855,1312.74962
1308.50415,1309.21834,1310.04112,1310.83301,1311.33922,1308.60237,1309.29252,1309.52907,1310.51025,1311.04838
1310.05681,1310.82112,1311.60763,1312.28405,1312.7163,1310.60019,1311.11721,1311.72509,1312.46365,1313.1735
1310.46294,1310.975,1311.83925,1312.77816,1313.6537,1310.66002,1311.54703,1312.11833,1312.63326,1313.30236
1309.19473,1309.84789,1310.27159,1311.12554,1311.93631,1309.0211,1309.6724,1310.68839,1310.96342,1311.62557
1310.91536,1311.32187,1312.19257,1312.91196,1313.47099,1310.63057,1311.59718,1312.1804,1312.77199,1313.47364
1308.02598,1309.33164,1309.82319,1310.28794,1311.06875,1308.63395,1309.17811,1310.08419,1310.69604,1311.37426
1310.49996,1311.27213,1311.97418,1312.59024,1313.14248,1310.61327,1311.3542,1311.7127,1312.55933,1313.17912
1311.04578,1311.17169,1312.26772,1312.70098,1313.44652,1311.23282,1311.69059,1312.23956,1312.7757,1313.78108
1308.15122,1309.10795,1309.90761,1310.65435,1310.84518,1308.59389,1308.64908,1309.53017,1310.06721,1310.8344
1309.16146,1309.87592,1310.37838,1311.10415,1311.81366,1309.16519,1309.37364,1310.33952,1310.96148,1311.53941
1310.97446,1311.47687,1312.40872,1312.9384,1313.69969,1310.98393,1311.86392,1312.20517,1313.05217,1313.73142
1307.33422,1308.46065,1308.88243,1308.98702,1309.66576,1307.31141,1308.2371,1308.70591,1309.2131,1309.92525
1307.99876,1308.45954,1308.86171,1309.49797,1310.2519,1307.63632,1308.60635,1308.87721,1309.69039,1310.55761
1307.99343,1308.66737,1309.03102,1309.79938,1310.80306,1307.83426,1308.69393,1309.36119,1309.65962,1310.49163
1308.62489,1309.29613,1309.47281,1310.15746,1311.0684,1308.39746,1309.35196,1309.90226,1310.28745,1311.30883
1307.68277,1307.701,1308.35308,1309.14313,1309.7698,1306.95645,1307.66064,1308.34799,1309.03279,1309.45778
1307.93167,1308.78845,1309.5197,1309.92139,1310.60746,1308.68943,1309.14667,1309.58549,1310.2488,1310.74124
1307.8584,1308.69828,1309.19597,1309.91116,1310.57025,1308.20296,1308.96931,1309.15167,1310.17102,1310.28874
1310.00894,1311.03186,1311.23812,1311.9097,1312.54987,1310.18291,1310.66108,1311.34948,1311.78097,1312.56823
1308.80521,1309.54118,1310.18669,1310.92226,1311.31495,1308.89754,1309.67426,1310.36376,1311.0745,1311.92239
1312.06852,1312.91721,1313.6435,1314.2824,1314.59793,1312.13005,1312.67053,1313.34655,1313.76543,1314.92852
1310.25695,1310.5036,1311.49166,1311.54554,1312.50028,1310.36462,1310.66088,1311.16347,1311.81408,1312.519
1309.79996,1310.19307,1310.98827,1311.60682,1312.05586,1309.54651,1310.254,1310.99845,1311.81355,1312.12792
1308.00287,1308.29929,1309.39168,1309.83891,1310.65919,1307.73802,1308.31391,1308.96993,1309.60272,1310.26886
1309.62178,1310.28545,1310.6315,1311.12912,1311.86815,1308.95888,1310.04898,1310.47481,1310.97037,1311.33695
1309.18567,1309.78522,1310.61764,1311.36941,1311.63822,1309.55146,1310.08953,1310.75372,1311.33752,1312.1949
1310.84371,1311.56923,1312.18153,1312.60674,1313.07614,1310.63536,1311.12027,1312.23894,1312.37803,1313.30199
1310.67227,1311.15804,1311.74146,1312.40803,1312.74779,1310.04841,1310.98762,1311.36715,1312.03881,1312.89655
1309.82379,1310.71372,1310.95162,1311.49119,1312.48608,1309.91822,1310.72191,1311.39792,1311.78178,1312.1518
1309.02915,1309.73346,1310.85772,1310.98371,1311.56601,1309.14029,1309.78038,1310.7152,1311.36043,1311.92186
1309.81162,1310.27595,1310.78797,1311.55014,1311.8893,1309.07649,1310.1298,1311.06081,1311.21223,1311.88656
1310.75283,1311.26945,1312.08587,1312.65893,1312.98805,1310.62834,1311.10329,1311.8262,1312.68208,1312.7278
1309.91218,1310.79957,1311.16837,1311.99198,1313.03727,1310.18878,1310.84988,1311.51543,1312.24213,1312.56375
1309.96703,1311.08025,1311.3892,1312.13346,1313.02178,1309.95848,1310.77017,1311.39768,1312.32339,1312.83291
1308.91651,1309.56823,1310.1578,1310.95772,1311.5726,1308.52637,1309.20188,1310.28247,1310.51753,1311.54363
1309.57606,1310.11083,1310.66237,1311.5443,1312.17552,1309.52107,1310.36593,1310.87338,1311.58813,1311.88252
1308.22684,1309.02558,1309.7218,1310.42508,1311.0197,1308.23376,1308.93222,1309.34768,1310.06129,1310.77795
1309.29836,1309.70714,1310.65534,1311.18036,1312.0403,1308.78759,1310.03734,1310.04871,1310.98064,1311.39709
1307.75434,1308.57104,1309.0699,1309.63485,1310.46408,1307.66952,1308.30368,1308.86016,1309.43089,1310.30205
1309.27224,1310.27403,1310.77802,1311.57386,1311.91528,1309.56182,1310.26031,1310.44112,1311.40335,1312.00462
1307.62019,1308.32745,1308.54777,1309.27161,1310.47338,1307.48491,1308.32286,1308.93492,1309.60657,1310.04625
1308.19356,1308.67787,1309.61868,1310.20131,1310.57959,1308.39785,1309.00059,1309.34196,1310.21525,1310.61693
1309.79373,1310.37567,1311.28227,1312.0498,1312.23279,1310.00575,1310.46502,1311.18911,1311.44559,1312.17926
1307.878,1308.46667,1309.39844,1310.01233,1310.47693,1307.71658,1308.95869,1309.47848,1310.20632,1310.58637
1310.12731,1310.7275,1311.72119,1311.94802,1312.45507,1309.74579,1310.40224,1311.0543,1311.60551,1312.17433
1309.13484,1309.64303,1310.45648,1310.97464,1311.39166,1309.10947,1309.44854,1310.39501,1311.33958,1312.1767
1308.83118,1309.38328,1310.20776,1311.086,1311.99902,1309.22203,1309.47324,1310.47641,1310.9064,1311.41485
1309.04806,1309.79635,1310.50941,1311.35496,1311.71458,1309.05007,1309.60525,1310.29104,1311.15712,1311.45682
1308.50951,1309.34149,1310.09971,1310.55271,1311.16935,1308.48383,1309.24325,1309.3457,1310.22378,1311.07596
1308.50831,1309.04079,1310.04809,1310.51078,1310.86359,1308.84955,1309.43174,1310.07791,1310.72922,1311.35184
1306.9311,1307.73983,1308.94871,1309.06749,1309.66345,1307.05061,1308.09404,1308.79733,1308.92416,1309.79242
1312.78432,1313.43026,1313.98056,1314.5994,1314.68611,1312.17086,1313.2175,1313.57314,1314.61085,1314.90876
1309.02167,1309.81331,1310.17351,1311.16987,1311.41544,1309.30013,1309.46907,1310.56228,1310.91421,1311.69119
1306.29803,1306.99541,1307.72794,1308.40435,1308.91302,1306.2947,1307.18548,1307.68,1308.07492,1308.74096
1309.40304,1310.04426,1311.0172,1311.23684,1312.04774,1309.80277,1310.22264,1310.72251,1311.4378,1312.28618
1308.07567,1308.7059,1309.54069,1310.05199,1310.97477,1308.08114,1308.80385,1309.27362,1310.24589,1310.90613
1311.26466,1311.40978,1312.38067,1312.91594,1313.49894,1310.83949,1311.58941,1312.07694,1312.75121,1313.6267
1309.27804,1310.16698,1310.75541,1311.59005,1311.97895,1309.53898,1310.11491,1310.94125,1311.49097,1312.18868
1307.74922,1308.77603,1309.41592,1310.07517,1310.66798,1308.16425,1308.85174,1309.592,1310.30443,1310.7842
1310.364,1310.85027,1311.46679,1311.74281,1312.74527,1310.0615,1310.77792,1311.11396,1312.08442,1312.77553
1309.23757,1309.60687,1310.17118,1311.03052,1312.13194,1309.2757,1309.81772,1310.564,1311.13557,1312.25215
1308.96382,1309.362,1310.2234,1310.9089,1311.4523,1308.80901,1309.59969,1310.00171,1310.51202,1311.19857
1308.29307,1308.67874,1309.61188,1310.43263,1310.61476,1308.05221,1309.10678,1309.84062,1310.07603,1311.07793
1307.85053,1308.67125,1309.43508,1310.12993,1310.6912,1307.77861,1308.55602,1309.0876,1309.86088,1309.96635
1308.95943,1309.9177,1310.35584,1310.61619,1311.73514,1308.6844,1309.70039,1310.36281,1310.81906,1311.89466
1309.15095,1309.61547,1310.19968,1310.76251,1311.3798,1308.9071,1309.50223,1310.41555,1310.83292,1311.49461
1307.92898,1308.65558,1309.29555,1309.95114,1310.84299,1308.22366,1308.75672,1309.48283,1310.11101,1310.53025
1308.62181,1309.40086,1310.03221,1310.54166,1311.12702,1308.4953,1309.081,1309.56923,1310.47211,1311.25096
1306.61872,1307.59352,1308.27452,1308.49653,1309.23091,1306.821,1307.34423,1308.13884,1308.55057,1309.45107
1310.20725,1310.85073,1311.4443,1312.28828,1312.67756,1310.27372,1310.51778,1311.38112,1312.07718,1312.81123
1309.02722,1310.09815,1310.02808,1310.83646,1311.97273,1309.15959,1309.66151,1310.44358,1310.9347,1311.64314
1307.29539,1308.64668,1309.06625,1310.0221,1310.20605,1307.77158,1308.54824,1308.80163,1309.85571,1310.32328
1306.53634,1307.21897,1308.09514,1308.75567,1309.17764,1306.13486,1307.49189,1307.62701,1308.48273,1309.08061
1308.72269,1309.20819,1310.06515,1310.99365,1311.51768,1309.06412,1309.67004,1310.18491,1310.9893,1311.66583
1311.23614,1312.17001,1312.79663,1313.32889,1313.9192,1311.34447,1312.46195,1312.65741,1313.65533,1313.81438
1306.58602,1307.41051,1308.15565,1308.86664,1309.07082,1307.02706,1307.51552,1308.14411,1308.72453,1309.35951
1305.95067,1306.95807,1307.46495,1308.23131,1308.85277,1306.2618,1306.88886,1307.33334,1307.95627,1308.22455
1308.2628,1309.26208,1309.89305,1310.03216,1310.92032,1308.26492,1309.10282,1309.39357,1310.45012,1310.75192
1309.45584,1309.95056,1310.64961,1311.08477,1311.95269,1309.28273,1309.89523,1310.82378,1311.2262,1311.76931
