1309.71023,1311.21704,1312.33198,1313.69564,1314.84017,1310.30642,1311.56237,1312.80883,1314.02495,1315.33556
1307.70244,1309.27319,1310.47424,1311.93651,1312.93213,1307.53599,1308.772,1310.12141,1311.48062,1312.66362
1311.24256,1312.62384,1313.74878,1315.13478,1316.2454,1311.13532,1312.43639,1314.01915,1314.97027,1316.70053
1309.05163,1310.11935,1311.39837,1313.16388,1314.26903,1309.28499,1309.92554,1311.63438,1312.74572,1314.16409
1308.74273,1309.75094,1311.48264,1312.72253,1313.9101,1309.05516,1309.82278,1311.56245,1312.18734,1314.07337
1310.09705,1311.42788,1312.12158,1313.81818,1315.18702,1309.29828,1310.76031,1312.24894,1313.17492,1314.52488
1308.99794,1310.37863,1311.59736,1312.67844,1314.3456,1308.97706,1310.63842,1311.61785,1313.11372,1314.21996
1310.25387,1311.71737,1312.96381,1314.07726,1315.64156,1310.28724,1311.38535,1313.09217,1314.07429,1315.32803
1309.10751,1310.68551,1311.63537,1312.81701,1314.36016,1308.83122,1310.12147,1311.20104,1312.53313,1313.96858
1308.73935,1309.90909,1311.35962,1312.73889,1313.90101,1308.71766,1310.12415,1311.41289,1312.47484,1313.72663
1310.818,1311.79328,1313.28466,1314.60404,1316.066,1310.85535,1312.07062,1313.66772,1314.80597,1316.15657
1309.42019,1310.41584,1311.56868,1313.15961,1314.27233,1308.75046,1309.94569,1311.46515,1312.59164,1314.14296
1310.03477,1311.21562,1312.78993,1313.91448,1315.00973,1309.71187,1311.17492,1312.28757,1313.4616,1314.97101
1308.55926,1309.69191,1311.07515,1312.07757,1313.67416,1308.13028,1309.92357,1310.92348,1312.47568,1313.66647
1310.54662,1311.8642,1312.97772,1314.54887,1315.28038,1310.22635,1311.57706,1312.94332,1314.18026,1315.69127
1309.21725,1310.18803,1311.90814,1312.85234,1314.38931,1309.46647,1311.03413,1311.92999,1313.29123,1314.61084
1307.18282,1308.45158,1310.06242,1311.14149,1312.18612,1307.35402,1308.63233,1309.89905,1310.95654,1312.70467
1308.64989,1309.77884,1310.89148,1312.5441,1313.53646,1308.89598,1310.25555,1311.3629,1312.64512,1314.12131
1310.40919,1311.82596,1313.08308,1314.15892,1315.50434,1310.25499,1312.04552,1313.01974,1314.36406,1315.80144
1310.32086,1312.19392,1312.56361,1314.2672,1315.44426,1310.49187,1312.33824,1313.35558,1314.78071,1316.01098
1307.21999,1308.56587,1310.12521,1311.39654,1312.61977,1307.46203,1309.08134,1309.95628,1311.78289,1312.59082
1310.58169,1311.76266,1312.89521,1314.02639,1315.37916,1310.32904,1311.67427,1312.83905,1314.14378,1315.4216
1308.66468,1309.70221,1311.52154,1312.74282,1313.89207,1309.28655,1310.28535,1311.68893,1312.75685,1314.05765
1311.26188,1312.60384,1314.14089,1315.13293,1316.45435,1311.74825,1312.89455,1314.05982,1315.3615,1316.67278
1309.61062,1311.24482,1312.24411,1313.68058,1314.90801,1309.63998,1311.02331,1312.15498,1313.81155,1314.9485
1308.84258,1310.05624,1311.62803,1312.58835,1313.90682,1309.34187,1310.58881,1311.89379,1313.38775,1314.37116
1309.61324,1310.2588,1311.74785,1313.09088,1314.53536,1309.51561,1310.72133,1311.88648,1312.76438,1314.43903
1307.87251,1308.94071,1310.53948,1311.63358,1312.91732,1307.66237,1309.12746,1310.43061,1311.05039,1313.01025
1308.32123,1309.53228,1311.21784,1312.46748,1313.49149,1309.28861,1310.13482,1311.3866,1312.86408,1313.91491
1308.77117,1310.3466,1311.56574,1312.78827,1313.74434,1308.80021,1310.40766,1311.90889,1312.94385,1313.94764
1308.82872,1310.30541,1311.12932,1312.56861,1313.78313,1308.64214,1309.8649,1311.44215,1312.52024,1313.729
1308.23126,1309.33188,1310.69617,1311.98058,1313.43281,1308.2509,1309.89464,1311.16019,1312.21647,1313.37631
1308.9619,1310.76941,1312.17588,1313.25074,1314.38298,1309.23128,1310.78987,1311.5045,1312.88996,1314.54456
1308.64196,1310.08271,1311.0865,1312.72081,1313.92889,1308.37912,1309.56359,1311.03926,1312.21763,1313.66531
1309.07856,1310.0783,1311.45808,1312.71423,1313.88982,1309.10562,1310.21367,1311.47791,1312.56802,1314.47712
1307.79773,1308.97822,1310.65966,1311.50118,1313.06711,1308.16643,1309.36995,1310.69264,1312.10563,1313.18691
1311.8969,1313.08705,1314.25905,1315.48482,1316.65629,1311.49642,1312.97446,1314.38252,1315.24019,1316.72696
1307.76933,1309.07068,1310.53798,1311.92285,1313.28676,1307.80192,1309.10785,1310.68499,1311.88797,1312.75645
1308.27,1309.61244,1310.74578,1312.17492,1313.39492,1308.15103,1309.47508,1310.50816,1311.98116,1313.28476
1308.34991,1309.42794,1311.03818,1312.18424,1313.04007,1308.62783,1309.60464,1310.82572,1312.28444,1313.61265
1309.66559,1311.02657,1312.37167,1313.52191,1315.1072,1309.91131,1311.45708,1312.59913,1313.93145,1315.13684
1308.99668,1310.29266,1311.63013,1313.18605,1314.16511,1308.91263,1310.38419,1311.04833,1312.5201,1314.1374
1309.08399,1310.30033,1311.82691,1313.3909,1314.31565,1309.64189,1310.52535,1312.02559,1313.21457,1314.71601
1307.41366,1308.45315,1309.77997,1311.20685,1312.60748,1307.79756,1308.97795,1310.57372,1311.19093,1312.55619
1307.36176,1308.77053,1309.75004,1311.00826,1312.67861,1307.10612,1308.46949,1309.78429,1311.12803,1312.28328
1306.84526,1308.71221,1309.58291,1311.04457,1312.29356,1307.60752,1308.72869,1309.86863,1311.04819,1312.26813
1309.78073,1311.20631,1312.2432,1313.40158,1315.22488,1309.93288,1311.29242,1312.60308,1313.92221,1314.94768
1310.61922,1312.19501,1313.47929,1314.93517,1316.41493,1310.68127,1312.24151,1313.39411,1314.42945,1315.92556
1310.78155,1311.63928,1312.99915,1314.14228,1315.45771,1310.23048,1311.71705,1312.94296,1314.37412,1315.69201
1309.94585,1311.05566,1312.45544,1313.96466,1314.89,1310.04932,1311.36094,1312.63167,1313.69445,1315.1409
1309.07344,1309.96525,1311.59688,1312.99616,1314.26488,1309.19471,1310.44213,1311.80477,1312.93795,1314.17794
1306.72755,1308.15065,1309.40808,1310.71484,1311.80005,1306.81805,1308.16329,1309.35619,1310.59779,1312.10779
1308.28591,1309.22025,1311.00547,1312.13909,1313.22472,1308.20515,1309.72866,1310.75689,1312.10786,1313.15946
1308.22757,1309.72573,1310.79072,1312.11716,1313.33472,1307.85811,1309.33331,1310.21363,1311.90546,1313.22497
1309.06212,1309.95727,1311.4156,1312.79982,1314.08728,1308.38406,1309.57657,1311.23357,1312.24037,1313.46211
1309.64407,1310.76604,1312.55314,1313.35367,1314.46132,1309.41351,1310.71351,1311.8581,1313.12148,1314.72844
1307.49286,1309.04248,1310.14054,1311.63211,1312.76816,1307.48756,1308.47502,1309.95944,1311.12146,1312.24821
1308.62583,1309.82652,1310.96707,1312.56834,1313.75104,1308.61659,1309.40958,1311.00068,1312.1051,1313.61529
1310.605,1312.03049,1312.82492,1314.20801,1315.63625,1310.79237,1312.00205,1313.23677,1314.46516,1315.824
1310.84789,1311.93985,1313.17828,1314.47197,1315.86441,1310.59757,1311.90973,1312.95706,1314.73907,1315.92835
1309.13327,1310.47453,1311.64468,1312.71921,1314.23352,1308.98486,1310.32257,1311.30009,1312.68564,1314.20976
1306.22066,1307.93786,1309.03596,1310.12976,1311.51936,1306.62714,1307.88039,1309.34298,1310.63154,1311.71545
1309.84584,1311.06719,1312.08048,1313.53092,1314.98177,1309.7265,1311.41397,1312.91022,1313.90463,1314.99129
1308.57574,1309.70158,1310.94727,1312.40577,1313.45218,1308.60914,1310.11022,1311.42507,1312.75639,1313.77411
1307.8339,1309.0777,1310.40003,1311.51561,1312.89539,1307.74912,1308.81015,1310.22864,1311.60162,1312.7851
1310.18039,1311.43345,1312.79311,1314.05985,1315.17352,1309.90765,1310.85996,1312.51255,1314.27811,1315.16307
1308.96131,1310.65239,1311.5557,1312.93274,1314.18354,1309.05397,1310.16692,1311.24804,1312.75571,1314.28301
1308.22696,1309.36189,1310.41434,1311.69369,1313.3723,1307.89512,1309.10708,1310.03561,1311.43927,1312.49478
