1309.30011,1309.76235,1310.22332,1310.59011,1311.75401,1308.51833,1309.73097,1310.12134,1310.67047,1311.47694
1305.84727,1306.63318,1307.13933,1308.08178,1308.94297,1306.11392,1306.51167,1307.06169,1307.81206,1308.5673
1308.75967,1309.52389,1310.12247,1311.1675,1311.55682,1308.54823,1309.50488,1310.11784,1310.77883,1311.75975
1308.25797,1308.83272,1309.32406,1310.04142,1310.69331,1307.92527,1308.79054,1309.26021,1310.14229,1310.72446
1310.39984,1311.32099,1312.03424,1312.46871,1313.29768,1310.72095,1310.98519,1311.73568,1312.46013,1313.16903
1311.28076,1311.57773,1312.00328,1313.0888,1313.52342,1311.4787,1311.98073,1312.62415,1313.26082,1313.83527
1309.8733,1310.50775,1310.98407,1311.51074,1312.48169,1309.77362,1310.49823,1311.20228,1311.34339,1312.22635
1308.30411,1309.26662,1309.53021,1310.45139,1311.33788,1308.82083,1309.1441,1310.00128,1310.5298,1311.0682
1309.12242,1310.19649,1310.61927,1311.48104,1311.82378,1309.12431,1309.9741,1310.45303,1311.01657,1312.05241
1309.17968,1309.55311,1309.90507,1310.72556,1311.3323,1308.83086,1309.52933,1309.75611,1310.79851,1311.35822
1308.09871,1308.36045,1309.30645,1309.8031,1310.30067,1307.75995,1308.1587,1308.78395,1309.92697,1310.37201
1308.79474,1309.28813,1309.77745,1310.76408,1311.33497,1308.96903,1309.60035,1310.12831,1310.65799,1311.25637
1309.10144,1310.07014,1310.61158,1310.93507,1311.35452,1308.90239,1309.67826,1310.10888,1310.79227,1311.6733
1308.33581,1309.14438,1309.80327,1310.38061,1310.9435,1308.42059,1309.15396,1309.58742,1310.19694,1310.93604
1311.27228,1311.78874,1312.66332,1312.7232,1313.38781,1310.79467,1311.71594,1312.36321,1312.66508,1313.5247
1308.81233,1309.37796,1309.74083,1310.4357,1311.42345,1308.52147,1309.27768,1309.81517,1310.44893,1311.30287
1307.00069,1307.76155,1308.01174,1309.1468,1309.44619,1306.81051,1307.21767,1307.64241,1308.69599,1309.23194
1306.68842,1307.37182,1308.06685,1308.2979,1308.89369,1306.27487,1306.9505,1307.83363,1308.24565,1308.72991
1308.10682,1308.46991,1309.21576,1310.08373,1310.49058,1307.98672,1308.45457,1309.36905,1309.9372,1310.79834
1309.20184,1309.92793,1310.40938,1311.0246,1311.81511,1309.25185,1309.6526,1310.39805,1311.02692,1311.59251
1311.8021,1312.79947,1313.44386,1313.8027,1314.89328,1312.03414,1312.72903,1313.34888,1313.96246,1314.39538
1308.1001,1308.73756,1309.49992,1310.04009,1310.36798,1307.83463,1308.59603,1309.44999,1310.0885,1310.55263
1307.2027,1307.75547,1307.9686,1308.82832,1309.39828,1307.2989,1308.09015,1308.74828,1309.11013,1309.75821
1307.38924,1307.78773,1308.65228,1309.55114,1309.79364,1307.33678,1307.92894,1308.29917,1309.1539,1309.79611
1311.09165,1311.45137,1312.08357,1312.93128,1313.22116,1311.10187,1311.70604,1312.35294,1313.06309,1313.73837
1308.05677,1308.59726,1308.85508,1309.50304,1310.18145,1307.89189,1308.54023,1309.35815,1309.55036,1310.67444
1309.39326,1310.2796,1310.74761,1311.25394,1312.26636,1309.889,1310.4545,1310.96623,1311.93062,1312.42403
1310.7279,1311.61674,1311.80696,1312.54709,1312.81961,1310.34675,1310.95512,1311.82244,1312.50394,1312.88293
1310.88676,1311.89725,1312.34147,1312.65565,1313.62932,1310.86078,1311.665,1311.78563,1312.6949,1313.12089
1308.37787,1309.46011,1309.89562,1310.96342,1311.20575,1309.37953,1309.67105,1310.5658,1310.94931,1311.84628
1309.04778,1310.17925,1310.53478,1311.19003,1312.02265,1309.07167,1309.71973,1310.36704,1311.11725,1311.41038
1312.36111,1312.84739,1313.24437,1313.93953,1314.86527,1311.98038,1312.73986,1313.22229,1314.34148,1314.649
1307.71114,1308.30442,1308.89755,1309.92674,1310.28622,1307.96082,1308.4235,1309.17009,1309.41013,1310.12823
1310.80279,1311.99324,1311.98129,1313.21676,1313.48261,1310.98675,1311.88063,1312.4479,1312.93008,1313.83656
1310.77722,1311.70659,1312.20805,1312.51323,1313.40497,1310.58652,1311.24462,1311.98206,1312.48629,1313.51931
1308.25579,1308.6947,1309.34282,1309.92468,1310.79668,1308.1591,1308.92527,1310.01656,1310.13935,1310.7726
1311.04099,1311.92645,1312.59258,1313.17672,1313.77448,1311.00758,1311.74293,1312.75466,1312.9718,1313.56651
1309.47011,1310.3314,1310.54114,1311.33159,1311.98807,1309.45001,1310.23149,1310.80986,1311.47234,1312.10816
1307.13835,1307.77836,1308.2335,1308.92621,1309.51314,1307.37342,1307.86638,1308.67479,1308.87186,1309.80341
1310.24636,1310.64721,1311.53928,1312.31162,1312.6834,1310.06469,1310.93493,1311.4512,1312.17497,1312.92804
1309.54812,1309.85599,1311.1131,1311.7339,1312.55426,1309.64666,1310.61484,1310.75438,1311.30042,1312.04956
1308.93866,1309.28919,1310.07037,1311.07971,1311.37976,1308.49234,1309.61082,1309.83136,1310.67518,1311.0316
1311.83341,1312.63839,1312.80243,1313.74866,1314.54143,1311.77313,1312.47985,1312.99668,1313.66694,1314.09214
1308.61499,1308.95798,1309.91252,1310.68401,1311.13373,1308.42488,1309.66366,1309.80186,1311.0549,1311.30089
1307.39685,1307.984,1308.69414,1309.43763,1310.23967,1307.58211,1308.06057,1308.85536,1309.1228,1310.48064
1308.79538,1309.54066,1310.5307,1310.78579,1311.6444,1309.22736,1309.82381,1310.28323,1311.24702,1311.54082
1313.06304,1313.88352,1314.27569,1315.0919,1315.87383,1313.32411,1313.94905,1314.55645,1315.34542,1315.79986
1309.50583,1309.65075,1310.82591,1311.12967,1312.18515,1309.14193,1309.7357,1310.28909,1311.15731,1311.69151
1306.52944,1307.59153,1308.21245,1308.75688,1309.2391,1306.76476,1307.37533,1308.16053,1308.80353,1309.12032
1308.37936,1308.88296,1309.88082,1310.55028,1311.11262,1308.35495,1309.03638,1309.46574,1310.21508,1310.81731
1310.39306,1310.65286,1311.68099,1312.19861,1313.13972,1309.95842,1310.55085,1311.35587,1312.12008,1312.57831
1307.28472,1307.76528,1308.08982,1308.98621,1309.7608,1307.23691,1307.70292,1308.12299,1309.20201,1309.64531
1311.50254,1312.3358,1312.80112,1313.5026,1314.18268,1311.49876,1312.19476,1312.61659,1313.21172,1313.86209
1310.13496,1310.57547,1311.49664,1312.01597,1312.58145,1310.04296,1310.87799,1311.41622,1312.04398,1312.63434
1309.94052,1310.6602,1311.30333,1311.5962,1312.5458,1309.8348,1310.63248,1311.24182,1311.59315,1312.51665
1308.00277,1309.06162,1309.4569,1310.34182,1310.67546,1308.27546,1309.0092,1309.74194,1310.53007,1310.9619
1310.99048,1311.25008,1311.80406,1312.73297,1313.38056,1310.85458,1311.53048,1312.28945,1312.95385,1313.239
1308.50519,1309.09513,1309.56602,1310.22482,1311.32282,1308.44768,1308.91177,1309.82136,1310.03651,1311.26081
1310.18158,1310.48143,1311.31562,1312.22149,1312.90957,1309.87104,1310.5148,1311.12553,1311.4584,1312.39504
1308.95945,1309.03869,1310.08625,1310.7851,1311.28935,1308.81527,1309.79664,1309.7174,1310.73325,1311.53745
1309.88458,1310.63885,1311.02699,1311.66521,1312.19865,1309.90267,1310.54226,1311.42002,1311.70787,1312.28748
1308.04182,1308.45945,1309.43475,1310.0386,1310.71775,1308.03625,1308.56585,1309.18689,1310.3038,1310.47931
1309.89435,1310.61065,1310.94925,1311.66345,1312.53954,1310.05144,1310.93365,1310.72667,1311.429,1312.33652
1309.69006,1310.52831,1311.23944,1311.82028,1312.51995,1310.216,1310.65782,1311.12595,1312.05602,1312.62998
1309.90895,1310.20634,1311.42761,1311.82645,1312.49978,1309.75861,1310.28902,1311.03839,1311.66498,1312.22499
1307.94394,1308.16183,1309.34664,1309.42101,1310.05789,1307.50854,1308.38283,1308.80914,1309.46896,1310.35014
1307.92339,1308.42206,1309.33454,1309.87902,1310.8171,1307.69584,1308.60338,1309.57047,1310.19026,1310.82002
1309.46353,1309.51585,1310.30239,1311.11239,1311.72851,1309.05575,1309.70324,1310.10532,1310.93345,1311.68936
1308.30721,1308.80917,1309.48196,1309.95418,1310.58045,1307.83694,1308.50199,1309.31688,1310.13712,1310.33794
1308.45122,1309.67959,1310.47259,1311.18018,1311.52349,1309.05344,1309.76758,1310.28988,1311.15147,1311.72272
1308.86728,1309.48317,1310.16556,1310.85109,1311.3379,1308.4931,1309.22938,1309.82155,1310.573,1311.199
1308.14678,1308.72865,1309.49962,1310.05311,1310.87451,1308.35813,1308.88777,1309.39909,1309.98556,1310.70906
1309.19968,1309.56129,1309.85335,1310.88734,1311.46503,1308.87118,1309.27759,1309.85759,1310.75457,1311.29226
1310.02791,1310.49408,1311.2139,1311.87373,1312.61038,1310.09103,1310.21838,1310.90296,1311.93766,1312.5115
1306.31222,1306.51695,1307.26627,1307.96615,1308.25189,1306.2271,1306.45332,1307.35838,1308.31141,1308.5531
1308.06197,1308.98576,1309.58223,1310.04865,1311.20028,1307.78355,1308.57465,1309.23661,1309.85792,1310.61931
1308.59037,1308.81527,1309.5844,1310.4432,1310.95124,1308.3259,1309.06707,1309.85143,1310.50525,1310.91361
1308.49057,1309.60414,1309.76616,1310.70907,1311.13294,1308.55961,1308.73616,1309.39112,1310.35168,1310.94325
1309.01611,1309.56711,1309.98828,1310.80744,1311.41825,1308.9871,1309.68167,1310.42842,1310.92365,1311.27137
1307.87493,1308.43357,1308.72991,1309.70181,1310.23079,1307.86401,1308.54784,1309.14147,1309.52352,1310.27318
1310.49748,1311.28712,1311.85479,1312.65854,1313.39105,1310.90404,1311.21531,1312.2622,1313.0319,1313.47592
1309.29988,1309.96368,1311.00505,1311.45666,1311.8766,1309.29333,1309.80406,1310.53099,1311.46055,1311.85219
1309.41789,1309.74901,1311.17752,1311.7376,1311.96341,1309.96153,1310.42124,1311.35053,1311.63704,1312.5548
1308.77525,1309.50296,1310.12213,1311.10938,1311.4876,1308.96458,1309.64474,1309.6497,1311.20602,1311.4736
1309.67186,1310.44322,1311.15652,1311.74523,1312.56396,1310.26422,1310.45131,1311.5134,1312.18379,1312.44414
1309.90322,1310.41042,1311.2644,1311.91699,1312.56858,1309.60056,1310.39671,1311.16421,1312.20692,1312.46451
1310.42585,1310.90383,1311.44602,1312.30147,1312.84597,1310.02936,1310.64948,1311.1679,1311.90971,1312.78175
1309.66268,1310.16997,1310.42143,1311.04035,1312.07057,1309.55524,1310.17012,1310.86059,1311.50055,1311.65911
1308.81306,1309.38044,1309.71756,1310.71095,1311.28346,1308.35958,1309.23944,1309.90725,1310.18897,1311.12669
1308.40726,1308.62898,1309.30471,1310.12969,1310.82103,1308.02586,1308.55352,1309.32351,1309.75658,1310.50676
1308.78537,1308.96832,1309.64996,1310.35276,1310.83947,1308.85668,1309.46708,1310.46676,1310.69822,1311.34242
1309.67194,1310.30419,1311.03973,1311.74907,1312.44414,1310.1443,1310.0767,1311.16571,1311.43412,1312.42396
1308.79577,1309.4269,1309.97134,1310.61285,1311.24093,1308.93815,1309.18312,1309.944,1310.79187,1311.43888
1309.15861,1309.91578,1310.29826,1310.76898,1311.64239,1309.18486,1309.66849,1310.14497,1311.40868,1311.6658
1308.00044,1308.87383,1309.4761,1310.10648,1310.65745,1308.14591,1309.05377,1309.45838,1310.06888,1310.88472
1309.61972,1310.29932,1310.95754,1311.46675,1312.11596,1309.80625,1310.49465,1310.88114,1311.81181,1312.02273
1307.78073,1308.18846,1309.03553,1309.51721,1310.31488,1307.53095,1308.16542,1309.12498,1309.50904,1310.44086
1309.52155,1310.23824,1310.98459,1311.81443,1311.85472,1308.89585,1310.09052,1310.73312,1311.39191,1311.50552
1309.33106,1310.06188,1310.76122,1311.26629,1311.82555,1309.07988,1309.79433,1310.56034,1311.22314,1311.86623
1306.97344,1307.54866,1308.47148,1308.89523,1309.77527,1307.33292,1307.89021,1308.54537,1309.17656,1309.54472
1307.46715,1308.07983,1308.84661,1309.59583,1310.15852,1306.84565,1308.05695,1308.55369,1309.30941,1310.11453
1310.58221,1311.02796,1311.7885,1312.25723,1312.8058,1310.1166,1310.96519,1311.63203,1311.93699,1312.9359
1309.39103,1309.85011,1310.30164,1311.48329,1312.01787,1309.59375,1310.24911,1310.47095,1311.42694,1311.92654
1308.18547,1308.53224,1309.40485,1310.18474,1310.51168,1308.13833,1308.75427,1309.61876,1310.15245,1311.01388
1308.97343,1309.52035,1310.13288,1310.90532,1311.68227,1309.24426,1309.80152,1310.26715,1310.59083,1311.82047
1309.29629,1309.7256,1309.99979,1310.56598,1311.42777,1309.33677,1309.35771,1310.40091,1311.05316,1311.44687
1308.49258,1308.62879,1309.10092,1310.09842,1310.84309,1308.068,1308.64721,1309.20102,1309.94382,1310.7064
1306.56343,1307.11517,1308.02827,1308.26131,1309.69052,1307.07177,1307.50521,1308.37416,1308.87995,1309.72932
1308.07611,1308.7389,1309.554,1310.12043,1310.62949,1308.44616,1308.7874,1309.52154,1309.98681,1310.82418
1309.58812,1310.27839,1310.63017,1311.66572,1312.24465,1309.66351,1310.14612,1311.09573,1311.42053,1312.08851
1308.11337,1308.66757,1309.27825,1310.13571,1310.9357,1308.33953,1308.72608,1309.36362,1309.98732,1310.86369
1309.51722,1310.26981,1310.70663,1311.54953,1312.06839,1309.45207,1310.21447,1310.7892,1311.16589,1311.72424
1309.83949,1310.4076,1311.31977,1311.90029,1312.63571,1309.64583,1310.1218,1310.92763,1311.5035,1312.29901
1309.4601,1310.25926,1310.77428,1311.50594,1312.46451,1309.37489,1309.74252,1310.90161,1311.42899,1312.18912
1310.26313,1311.00609,1311.93529,1312.01173,1313.20203,1310.63521,1311.12821,1311.4292,1312.29215,1313.06638
1309.31549,1310.21278,1311.16025,1311.53378,1312.24717,1309.83461,1310.08186,1310.88282,1311.502,1312.0662
1306.85855,1307.42958,1308.1799,1308.91393,1309.58414,1306.9868,1307.78836,1308.452,1309.0103,1309.7681
1308.8865,1309.24562,1309.54727,1310.61949,1311.11772,1308.35043,1309.00028,1309.68946,1310.66622,1311.2964
1308.00924,1308.92206,1309.61005,1310.10172,1310.94695,1308.24714,1308.80785,1309.59585,1310.44295,1311.07092
1309.3047,1309.83956,1310.47527,1311.54717,1311.81805,1309.24262,1310.17285,1310.94061,1311.45187,1312.15332
1310.81187,1311.18569,1311.70438,1312.64461,1313.05085,1310.41784,1310.94513,1311.48638,1312.46285,1312.91562
1306.41063,1307.0235,1307.77582,1308.33947,1308.77902,1306.20236,1306.94741,1308.11481,1308.54388,1308.76433
1308.56882,1309.13484,1309.71112,1310.50412,1311.14469,1308.36959,1308.79704,1309.29898,1310.13699,1311.00029
1308.07337,1308.57061,1309.45122,1309.80004,1310.22315,1307.62884,1308.50581,1308.83649,1309.64242,1310.39661
1308.8498,1309.65024,1310.06596,1310.48528,1311.5238,1308.73303,1309.67973,1310.05471,1310.71729,1311.90029
1311.21153,1311.64802,1312.17331,1313.00097,1313.76566,1311.10738,1311.41535,1312.5105,1312.94419,1313.55438
1310.16371,1310.81392,1311.49217,1311.94342,1312.67244,1310.27977,1310.49172,1311.26013,1311.8454,1312.70771
1308.32709,1308.76056,1309.30693,1309.92161,1310.66834,1307.71434,1308.48943,1309.2501,1309.63937,1310.56524
1309.8353,1310.73344,1311.44957,1312.06435,1312.51012,1310.01513,1310.91513,1311.58507,1312.08406,1312.64267
1309.77213,1310.8766,1310.95413,1311.65941,1312.4456,1310.29143,1310.75821,1311.13646,1311.78515,1312.75403
1309.75158,1310.30358,1311.0173,1311.64495,1312.34462,1310.1167,1310.38976,1311.2046,1311.78262,1312.29008
1310.07816,1310.78677,1311.73021,1311.91116,1312.59547,1310.27556,1310.5085,1310.99626,1311.99555,1313.05261
1310.77628,1311.29843,1311.24226,1312.78429,1313.19255,1310.56637,1310.9714,1311.79723,1311.99733,1312.88724
1308.09944,1308.48449,1309.1973,1309.82815,1310.69629,1307.96349,1308.51002,1308.91188,1309.88775,1310.31298
1311.64816,1312.21244,1312.89808,1313.39044,1314.25008,1311.80423,1312.51432,1313.09182,1313.60417,1314.28185
1310.38701,1311.04355,1311.97422,1311.80064,1312.75573,1310.35795,1311.04875,1311.37809,1312.15379,1312.59685
1310.19294,1311.28455,1311.66988,1311.99516,1312.99027,1310.82429,1311.44491,1312.05735,1312.95445,1313.63084
1307.99703,1308.93317,1309.40367,1310.06389,1311.02638,1308.27055,1308.9277,1309.35386,1310.15291,1310.63349
1307.73848,1307.81019,1308.72764,1309.10578,1310.01092,1307.41654,1307.84029,1308.60077,1309.41949,1309.83232
1308.04321,1308.51802,1309.53566,1309.86017,1310.64917,1307.90517,1308.5364,1309.53339,1310.00741,1310.44486
1307.31269,1308.10726,1308.9769,1309.48596,1310.17446,1307.59235,1308.32999,1308.87804,1309.35242,1310.14878
1309.9462,1310.34688,1311.16438,1311.54295,1311.95969,1309.93065,1310.14706,1310.83984,1311.38597,1312.32554
1308.23897,1308.79099,1309.27976,1309.99264,1310.33131,1307.85001,1308.50428,1309.37711,1309.82658,1310.65445
1310.56078,1311.06015,1311.66204,1312.38225,1313.05816,1310.64188,1311.42382,1311.95738,1312.46621,1313.18507
1309.34717,1309.86063,1310.83713,1311.42933,1311.93641,1309.36732,1310.20424,1311.01209,1311.57995,1312.10279
1307.54752,1308.28447,1308.89509,1309.70375,1310.02549,1308.23729,1308.57357,1309.44909,1309.93845,1310.15286
1310.5682,1311.12505,1312.03157,1312.41824,1313.36508,1310.26126,1311.29897,1312.08878,1312.45332,1313.10915
1308.07159,1309.1259,1309.34587,1310.22409,1310.86308,1308.67343,1309.11585,1309.63809,1310.67286,1311.07438
1308.47422,1309.14869,1309.58573,1310.66325,1310.89987,1308.57804,1308.94086,1309.59851,1310.39572,1310.90436
1312.10586,1312.61173,1313.47088,1313.76551,1314.48521,1311.81565,1312.31596,1313.40924,1313.92817,1314.31746
1306.34844,1307.05766,1307.50941,1308.05304,1308.99025,1306.61659,1306.80978,1307.57645,1308.32311,1308.7989
1308.56155,1309.15147,1310.20962,1310.97773,1311.53772,1308.94118,1309.62949,1310.35106,1311.01297,1311.73753
1309.51603,1310.01733,1310.73841,1311.20066,1311.77284,1309.1746,1309.69335,1310.68283,1311.02289,1311.87428
1307.84932,1308.61007,1309.33856,1310.12909,1310.53824,1307.87152,1308.41124,1308.85514,1309.67329,1310.57889
1308.08299,1308.90613,1309.67826,1310.32958,1310.86501,1308.16778,1308.99351,1309.1493,1310.15136,1310.6011
1309.38434,1309.87144,1310.53481,1311.24253,1311.68004,1309.58879,1310.41526,1310.48794,1311.14969,1312.28656
1310.71132,1310.96347,1311.7551,1312.36319,1313.2243,1310.36575,1311.16755,1311.72337,1312.085,1312.74145
1308.27598,1309.31182,1310.23628,1310.67773,1311.38256,1308.6762,1309.09857,1309.69287,1310.475,1311.15127
1308.11714,1308.70101,1309.01569,1309.84941,1311.13318,1308.09814,1308.6017,1309.12244,1309.80722,1310.67434
1308.77268,1309.15243,1309.87609,1310.85371,1311.21517,1308.57808,1309.13236,1310.2275,1310.37308,1311.07078
1312.30623,1312.62877,1313.58163,1314.01845,1314.83244,1311.99831,1312.49931,1313.10327,1313.83953,1314.70287
1309.23077,1310.0588,1310.51764,1311.39595,1311.97835,1309.54191,1310.30253,1310.72113,1311.18452,1312.13801
1311.48373,1311.76292,1312.58485,1313.39891,1314.05746,1311.50973,1311.89454,1312.25688,1312.94263,1313.75494
1308.47061,1308.84434,1309.54304,1310.07895,1310.79385,1308.42344,1309.32323,1309.87902,1310.31752,1310.87084
1308.22732,1308.47548,1309.46393,1310.03618,1311.18431,1308.09631,1308.94878,1309.66638,1310.0008,1310.70262
1308.90883,1309.70408,1309.83968,1310.69164,1311.33508,1308.99717,1309.81278,1310.35979,1310.92876,1311.5991
1308.74916,1309.29467,1309.90137,1310.63503,1311.11012,1308.90863,1309.33202,1310.34155,1310.88731,1311.62811
