1308.9918,1310.3347,1311.52805,1312.61685,1314.07981,1309.01947,1310.16693,1311.42715,1312.79597,1314.06236
1308.87002,1310.37862,1311.91861,1313.05378,1314.31521,1309.12002,1310.36209,1311.58133,1313.0128,1314.12318
1308.62324,1309.50759,1311.16001,1312.29635,1313.48176,1307.92046,1309.05692,1310.88578,1312.04709,1313.54961
1309.28008,1310.46413,1311.78598,1313.25892,1314.39392,1309.50063,1310.39765,1311.79948,1312.96492,1313.98585
1308.32382,1309.86108,1310.82057,1311.94676,1313.33569,1308.45937,1309.51145,1310.86601,1312.31393,1313.3222
1309.68778,1311.11257,1312.08919,1313.66376,1314.89978,1310.0567,1311.29729,1312.22959,1313.88082,1314.91672
1309.66651,1310.89729,1312.51038,1313.33018,1315.1859,1309.92158,1311.26273,1312.24244,1313.84384,1315.08124
1310.98888,1312.01711,1313.85039,1314.90748,1316.1821,1311.16669,1312.15456,1314.13669,1314.61085,1315.79023
1309.99346,1311.19668,1312.80193,1314.29223,1315.40672,1310.2407,1311.73742,1312.58949,1313.788,1315.13578
1307.851,1308.88237,1310.48329,1311.29042,1312.8661,1307.7883,1309.009,1310.5144,1311.69799,1312.61062
1309.36081,1310.23954,1311.63186,1312.96881,1314.80203,1308.74523,1310.47753,1311.79917,1312.69351,1314.14842
1308.39811,1309.54932,1310.81763,1311.67269,1313.30974,1308.24633,1309.57562,1310.60785,1311.55798,1313.1892
1309.01999,1310.08051,1311.63054,1312.59697,1314.09957,1308.93994,1310.14542,1311.43766,1312.93557,1314.00661
1308.90677,1310.29682,1311.38683,1312.85898,1314.0179,1309.23077,1310.20862,1311.66518,1312.89349,1314.0836
1307.64419,1308.90853,1310.36534,1311.60342,1312.63926,1308.31454,1309.26015,1310.5163,1311.96639,1313.39851
1310.98098,1311.85226,1313.6922,1314.69016,1316.05746,1311.14438,1312.03273,1313.479,1314.72996,1315.68244
1307.08013,1308.14152,1309.91642,1310.85444,1312.32715,1307.3524,1308.82415,1310.21449,1311.30731,1312.37639
1308.60258,1310.11701,1311.10047,1312.25081,1313.45702,1308.45704,1310.17171,1311.484,1312.60068,1313.7166
1306.79273,1308.11573,1309.22074,1310.71951,1312.06778,1307.36182,1308.48822,1310.11788,1311.5206,1312.3604
1310.2039,1311.44048,1312.93658,1314.17301,1315.21446,1310.46369,1311.55441,1312.71106,1313.85883,1315.43978
1309.23316,1310.71556,1311.86817,1313.22311,1314.36074,1309.35422,1310.45111,1311.76461,1313.05607,1314.42504
1311.11145,1312.47437,1313.72487,1315.05725,1316.25736,1310.658,1312.06557,1313.33717,1314.7962,1315.93381
1309.98416,1311.56659,1312.62023,1314.25075,1315.50684,1310.09541,1311.39093,1312.68119,1313.73923,1315.11958
1308.1346,1309.38123,1310.6,1311.94739,1313.20783,1308.55359,1309.60933,1310.91441,1312.17573,1313.37275
1307.86076,1308.85035,1310.52153,1311.85359,1313.14076,1307.82436,1309.307,1310.55285,1311.99959,1312.8511
1311.33176,1312.52035,1313.81436,1314.97279,1316.14035,1310.80585,1312.46796,1313.71754,1315.0379,1316.34897
1308.09263,1309.77179,1310.54146,1312.17296,1313.56886,1308.50985,1309.59436,1311.10202,1312.25218,1313.45622
1309.53775,1310.82029,1312.29065,1313.24434,1314.74159,1309.77291,1310.80032,1312.08701,1313.21343,1314.90618
1308.48265,1310.11645,1311.4167,1312.70151,1313.77478,1308.86326,1310.09772,1311.72326,1313.26466,1314.00004
1306.95606,1308.09522,1309.61913,1310.74233,1312.01163,1306.64795,1308.33799,1309.18313,1310.84806,1311.77396
1307.45587,1308.83777,1309.88156,1311.65435,1312.72741,1307.56274,1308.95871,1310.2832,1311.42286,1312.75389
1308.33703,1309.69283,1310.73081,1312.37457,1313.81728,1308.64949,1309.88162,1311.03047,1312.80951,1314.02448
1309.68405,1311.3099,1312.8734,1313.85828,1315.1231,1309.74761,1311.20208,1312.18181,1313.64589,1314.70385
1310.29216,1311.33148,1312.46642,1314.24294,1315.19775,1310.44964,1311.46847,1312.89465,1313.9545,1314.96915
1308.02939,1309.47385,1310.72432,1311.68804,1313.06017,1308.21859,1309.70111,1310.87931,1312.12464,1312.92788
1309.69795,1311.20092,1312.41964,1313.5017,1314.64943,1309.77421,1310.82719,1312.31802,1313.48752,1314.96224
1307.99643,1309.54656,1310.81379,1312.47205,1313.1064,1308.06803,1309.74346,1310.57733,1311.96791,1313.2424
1308.83302,1309.87795,1311.33262,1312.43175,1314.0721,1309.07957,1310.06094,1311.03343,1312.66204,1313.66408
1308.81531,1310.38945,1311.66955,1312.84605,1314.25341,1308.53207,1309.74913,1311.5443,1312.59177,1313.96021
1309.04158,1310.28149,1311.64709,1312.46381,1313.82409,1309.62704,1310.79455,1312.1742,1313.22777,1314.53063
1309.42856,1309.84345,1311.52605,1312.81799,1313.99455,1309.30508,1310.58572,1312.07818,1312.94322,1314.18515
1307.3465,1308.67935,1309.78382,1310.99335,1312.52271,1307.42929,1308.56225,1309.98381,1311.56531,1312.42413
1309.88804,1310.85055,1312.31621,1313.33643,1314.94868,1309.50991,1310.66201,1311.8762,1312.69793,1314.12043
1309.18698,1310.68249,1311.8957,1313.03816,1314.38466,1309.39764,1310.90345,1312.01371,1313.38723,1314.35326
1308.38044,1309.68102,1311.03557,1312.19983,1313.33603,1308.29938,1309.65021,1310.61117,1312.22951,1313.25515
1307.63601,1308.9554,1310.18133,1311.47317,1313.09646,1307.99993,1309.96522,1310.85563,1312.11055,1313.29223
1312.24497,1313.77315,1314.91683,1316.40649,1317.38258,1312.4024,1313.93322,1314.68964,1315.90831,1317.36416
1308.53932,1309.30702,1310.83832,1312.01051,1313.2603,1308.16996,1309.68552,1310.6998,1312.24872,1313.479
1309.91831,1311.23308,1312.21339,1313.5608,1314.818,1309.56176,1310.95557,1312.34658,1313.55593,1314.94609
1309.17065,1310.626,1311.53264,1313.06653,1314.2222,1309.21132,1310.49419,1311.80842,1313.04932,1314.76293
1309.15326,1310.45151,1311.98595,1312.86133,1314.33998,1309.21653,1310.55751,1311.63308,1312.92341,1313.98176
1309.64638,1310.56157,1312.10435,1313.47658,1314.61897,1309.78705,1310.85294,1311.7889,1313.23475,1314.65094
1308.07227,1309.34774,1310.28246,1311.63829,1312.97396,1307.60279,1308.86642,1310.29308,1311.37827,1312.5673
1311.05945,1312.24051,1313.40805,1314.94229,1315.90615,1311.29948,1312.63315,1313.44452,1314.94677,1316.02972
1307.26625,1308.77313,1309.92271,1311.28566,1312.26165,1307.35151,1308.97563,1310.0385,1311.32108,1312.52942
1309.87217,1310.99417,1312.18504,1313.75343,1314.78201,1309.82858,1311.04056,1312.65674,1313.80845,1314.84886
1309.11655,1310.2326,1311.50819,1312.59083,1313.99403,1308.82749,1309.95944,1311.2981,1312.68835,1313.89646
1308.70797,1309.86816,1311.13634,1312.58092,1313.8373,1308.49505,1309.80974,1311.07478,1312.34771,1313.55759
1308.0271,1309.20709,1310.2642,1311.49204,1312.86202,1307.9245,1309.07837,1310.64747,1311.60651,1313.07855
1308.17957,1309.32084,1310.44492,1312.16656,1313.36718,1308.13627,1309.54862,1310.62747,1311.90679,1313.16734
1307.64575,1309.11452,1310.29271,1311.52406,1312.69755,1307.65435,1309.095,1310.46118,1311.58659,1312.88421
1307.68442,1309.17533,1310.22776,1311.86989,1312.82232,1307.69096,1308.914,1310.27515,1311.57674,1313.08176
1309.3817,1311.00438,1311.94726,1313.44971,1314.99428,1309.69201,1311.05153,1311.85095,1313.4637,1314.88532
1307.68765,1309.02442,1310.07447,1311.39305,1312.706,1307.11861,1308.49464,1309.70307,1311.3534,1312.32656
1308.30995,1309.46586,1310.5872,1311.99317,1313.32958,1308.50306,1309.74529,1310.90472,1312.35202,1313.42238
1310.55514,1311.70006,1312.88342,1314.41419,1315.60237,1310.51939,1311.84121,1313.14047,1314.33522,1315.58559
1307.49629,1308.958,1310.3364,1311.18643,1312.75119,1307.74679,1308.80732,1309.91955,1311.50864,1312.54728
1310.73498,1311.64535,1313.41836,1314.21458,1316.25876,1310.32807,1311.8747,1313.18836,1314.60167,1315.96929
1307.63864,1309.14446,1309.92719,1311.52193,1312.67091,1307.65012,1309.16249,1310.35902,1311.55155,1313.14785
1308.58521,1309.67752,1311.29693,1312.27525,1313.58585,1307.93897,1309.31128,1310.62443,1312.04406,1313.0675
1309.74632,1311.38807,1312.53008,1313.80558,1314.93681,1310.0017,1311.41564,1312.49599,1313.72283,1314.82823
1310.44066,1311.89704,1313.47957,1314.24168,1315.42855,1310.46922,1311.87723,1313.07988,1313.98755,1315.65269
1309.0187,1310.45737,1311.83389,1312.95865,1314.20812,1308.92973,1310.21129,1311.76778,1312.56974,1314.25319
1306.89706,1308.54317,1309.45877,1310.81365,1312.26669,1307.07809,1308.64087,1309.70493,1311.39546,1312.30383
1312.05371,1313.19334,1314.09066,1315.51886,1316.97128,1311.44127,1312.96935,1314.08914,1315.73297,1316.59988
1308.78062,1310.00871,1311.44241,1312.52353,1313.67998,1309.28875,1310.07829,1311.4158,1312.56545,1314.07345
1308.95162,1310.35421,1311.2435,1312.62331,1313.75455,1308.82211,1310.20001,1311.41735,1312.68354,1313.72516
1309.32236,1310.64217,1312.068,1313.16063,1314.04381,1309.39168,1310.76994,1311.86617,1312.92399,1314.39381
1308.56682,1309.87624,1311.13723,1312.39952,1313.68844,1308.9834,1310.25093,1311.38988,1312.84249,1314.03388
1309.89723,1311.0877,1312.0117,1313.39213,1314.99133,1309.72094,1310.7807,1312.31302,1313.36919,1314.40819
1309.85995,1311.19904,1312.59912,1314.04738,1314.85908,1310.19759,1311.61097,1312.6587,1314.14104,1315.47232
1309.18693,1310.64273,1311.73867,1313.51581,1314.59274,1309.17673,1310.50012,1311.53212,1313.17109,1314.53125
1308.66787,1310.35301,1311.2933,1312.87715,1313.81685,1308.70549,1310.35761,1311.23925,1312.55209,1314.08104
1310.78328,1312.34731,1312.95268,1314.43712,1315.91524,1310.69894,1311.94588,1313.02045,1314.71404,1315.6817
1308.6024,1310.04895,1311.07747,1312.63183,1313.94361,1308.73502,1310.35805,1311.6041,1312.8439,1314.38339
1308.77118,1310.1752,1311.69179,1312.58153,1314.45719,1308.57754,1309.93818,1311.37814,1312.4476,1313.85729
1309.34266,1310.59995,1311.93537,1313.39811,1314.35212,1309.3404,1310.4449,1311.86411,1313.2776,1314.28367
1309.37175,1310.28967,1311.79215,1312.89193,1314.02714,1309.03814,1310.76751,1311.99119,1312.94795,1313.93269
1308.91629,1310.75938,1311.96822,1312.98206,1314.36381,1308.80908,1310.13945,1312.00026,1312.66434,1314.29229
1309.01012,1310.12405,1311.72758,1312.83528,1314.10459,1309.10072,1310.52846,1311.6678,1313.16334,1314.43711
1306.06926,1307.05646,1308.28951,1309.9997,1311.06313,1305.94506,1307.26551,1308.35779,1309.79556,1310.84616
1309.79822,1311.0154,1312.79061,1313.75624,1315.26773,1310.71051,1311.71798,1313.0256,1314.47791,1315.60413
1308.1409,1309.45189,1310.50096,1311.59134,1312.98525,1307.84184,1309.03923,1310.59725,1312.25706,1312.98847
1309.2567,1310.26431,1311.593,1312.75044,1314.45406,1309.05923,1310.47163,1311.75867,1313.18162,1314.38253
1309.32196,1310.71473,1311.7748,1313.14346,1314.39012,1309.33944,1311.0316,1312.1163,1313.26589,1314.34796
1307.56112,1309.08647,1310.28842,1311.60515,1312.98326,1307.60742,1308.91877,1309.97644,1311.20766,1312.544
1307.61538,1308.93652,1309.94048,1311.55292,1312.65006,1307.70754,1308.67904,1309.93394,1311.83185,1312.24237
1309.3411,1310.56434,1312.1063,1313.47603,1314.87187,1309.65925,1311.08817,1312.12479,1313.41573,1314.56939
1310.67015,1311.78007,1313.72037,1314.60161,1315.81534,1310.42074,1311.67059,1313.34646,1314.2988,1315.47045
1308.06581,1309.34938,1310.91105,1311.94217,1313.3914,1308.45657,1309.7633,1310.86425,1311.94079,1313.30593
1308.34171,1309.77056,1310.97567,1312.55187,1313.87599,1308.25385,1310.04831,1310.95184,1312.53129,1313.63133
1307.48303,1308.72131,1310.35865,1311.46483,1312.94667,1307.68682,1308.6086,1310.17335,1311.37341,1312.41381
1309.17897,1310.13508,1311.26739,1312.92714,1314.19209,1308.79033,1310.50673,1311.61757,1312.79912,1314.33386
1309.71272,1311.00668,1312.67184,1313.95235,1315.01005,1310.17642,1311.34992,1312.79308,1313.72056,1314.97947
1309.9264,1311.24065,1312.54617,1313.57993,1314.70315,1309.9015,1310.7507,1312.36462,1313.4218,1314.80897
1310.86065,1312.24287,1313.55185,1314.49458,1315.96598,1310.52959,1311.6334,1313.01695,1314.4256,1315.49172
1307.09736,1308.54373,1309.76341,1310.94618,1312.1841,1307.02115,1308.23162,1309.40655,1310.84986,1312.21033
1308.61734,1309.85527,1311.13152,1312.85712,1313.84972,1308.64003,1310.0221,1311.36289,1312.2757,1313.67705
1309.83992,1310.97614,1312.3436,1313.63695,1314.90435,1310.30362,1311.47085,1312.9564,1313.98746,1315.42745
1308.62656,1309.58062,1310.94338,1312.01004,1313.6914,1308.34002,1309.76521,1311.16307,1312.20214,1313.49492
1307.96196,1309.29507,1310.81685,1311.8643,1312.94177,1307.82378,1309.18724,1310.40324,1311.54384,1312.82908
1308.58722,1310.15559,1311.38341,1312.25826,1313.55608,1308.87744,1310.40414,1311.58744,1312.78566,1314.11799
1309.03212,1310.27797,1311.50261,1312.82908,1314.0693,1309.10849,1310.70459,1311.66418,1313.13948,1314.13127
1308.73124,1309.83789,1311.01246,1312.62187,1313.87749,1308.35512,1309.54152,1311.20859,1312.37429,1313.79643
1308.59692,1309.77536,1311.0861,1312.71242,1314.16529,1308.19166,1309.56838,1311.02909,1311.92826,1313.46697
1309.11415,1310.3595,1311.63512,1312.85012,1314.4306,1309.24027,1311.01502,1312.05776,1313.18643,1314.38767
1308.07326,1309.41982,1310.79442,1312.1545,1312.96623,1307.63525,1308.619,1310.35265,1311.46207,1312.80436
1309.41744,1310.5058,1311.84908,1313.15006,1314.32022,1309.70314,1310.79224,1312.22285,1313.56465,1314.73285
1309.67801,1311.29509,1312.12806,1313.53323,1314.99288,1310.20924,1310.95555,1312.58389,1313.78196,1315.31566
1308.54787,1309.83203,1310.88777,1312.05954,1313.63435,1308.42164,1310.10867,1311.11208,1312.37524,1313.51579
1308.25732,1309.63053,1311.00518,1312.0988,1313.46483,1308.17219,1309.73143,1310.75062,1312.02402,1313.74898
1308.99834,1310.79145,1311.86499,1313.52945,1314.75444,1309.36371,1310.63821,1311.76296,1313.0067,1314.40116
1308.58825,1309.81658,1311.40579,1312.85904,1313.82495,1309.2286,1309.97905,1311.47813,1312.63058,1314.14533
1308.82278,1310.1087,1311.30465,1312.96187,1314.12571,1309.32133,1310.49355,1311.78993,1313.30807,1314.55893
1308.85647,1309.8908,1311.16641,1312.67727,1313.53821,1308.58407,1309.9522,1311.45597,1312.60735,1313.70611
1309.51428,1310.89008,1312.54837,1313.42569,1314.97955,1309.80615,1311.01894,1312.24811,1313.45976,1314.82121
1306.99848,1308.34119,1309.64073,1311.18227,1312.33361,1307.28644,1308.196,1309.49899,1310.79291,1312.11883
1309.17158,1310.2917,1311.78202,1313.1251,1314.26818,1309.06766,1310.11973,1311.57702,1312.59802,1313.93512
1311.16135,1312.3722,1313.68239,1315.10092,1316.38649,1311.01058,1311.91084,1313.57805,1314.77003,1316.25164
1307.89842,1309.16342,1310.26949,1311.7991,1312.87615,1307.7438,1309.0246,1310.15504,1311.45702,1312.38538
1309.45691,1311.47795,1312.42311,1313.78647,1314.85955,1309.80129,1310.81627,1312.54401,1313.40738,1314.85285
1310.74209,1312.26346,1313.6412,1314.89756,1316.04971,1310.99606,1312.13299,1313.55073,1315.15069,1316.23946
1309.62505,1311.00983,1312.27386,1313.81577,1314.88319,1309.64675,1311.06479,1312.20453,1313.53566,1314.90992
1308.11856,1309.4044,1310.6858,1312.00841,1313.35137,1307.99618,1309.23561,1310.61041,1311.89356,1313.11788
1309.05288,1310.31235,1311.441,1312.97984,1314.05794,1308.83167,1310.48583,1311.54663,1312.63766,1313.9905
1308.9913,1310.35111,1311.39097,1312.90086,1314.09975,1308.77102,1310.17257,1311.22876,1312.66288,1313.88586
1310.17536,1311.71366,1313.13991,1314.27793,1315.39482,1310.414,1311.94502,1313.03552,1314.51459,1315.56295
1308.23934,1309.41241,1310.70801,1312.29725,1313.36054,1308.02269,1309.63219,1310.95681,1311.77074,1313.37982
1307.63238,1308.89528,1310.2274,1311.39632,1312.57405,1307.73444,1308.94334,1310.47305,1311.4419,1312.60168
1309.01173,1310.24135,1311.71852,1312.24841,1314.28469,1308.50623,1310.09676,1311.17567,1312.51748,1313.64085
1309.90058,1311.63279,1312.93879,1313.87329,1315.13166,1310.48403,1311.70881,1313.01492,1314.32925,1315.44245
1308.58931,1309.78202,1311.04872,1312.24317,1313.52426,1307.97817,1309.1048,1310.8317,1312.06566,1313.44888
1310.10313,1310.94536,1312.4883,1313.46531,1315.03894,1310.15658,1310.9169,1312.26279,1313.55376,1314.57998
1308.68348,1310.27577,1311.39231,1312.89518,1313.94815,1308.56113,1310.14774,1311.12496,1312.48912,1313.45454
1308.3432,1309.19497,1310.95947,1312.16694,1313.56434,1308.68137,1309.66911,1311.33809,1312.63877,1313.76995
1308.98948,1310.45938,1311.37861,1312.94416,1314.29935,1308.73993,1310.4272,1311.45749,1312.78103,1313.90742
1309.50821,1310.44789,1312.09374,1313.36961,1314.34585,1309.38533,1310.53249,1311.90525,1313.64561,1314.60106
1308.65301,1309.55959,1310.75694,1312.11143,1313.43802,1308.27923,1309.32308,1310.64632,1312.35607,1313.63834
1306.83851,1308.33866,1309.56877,1311.01734,1312.14132,1306.91911,1308.07909,1309.26224,1310.25418,1311.47883
1307.1284,1308.49539,1309.63362,1311.25354,1312.30684,1307.23906,1308.71225,1309.50362,1310.64869,1312.61006
1308.51555,1309.58049,1311.00862,1312.06665,1313.517,1308.47055,1309.75462,1310.82095,1312.35215,1313.43458
1307.0892,1308.78494,1310.15924,1311.32391,1312.34104,1307.23204,1308.81524,1309.81125,1311.19168,1312.40944
1308.84768,1310.76843,1311.73312,1313.04004,1313.88835,1308.14203,1309.66225,1310.71944,1312.09551,1313.54179
1309.64142,1310.36723,1311.95986,1312.90271,1314.37148,1309.19242,1310.26056,1311.48218,1313.13895,1314.28269
1307.8229,1309.29287,1310.33424,1311.47034,1312.72327,1307.85494,1309.21905,1310.68955,1311.56978,1313.06376
1308.20216,1309.68249,1310.7395,1311.93144,1313.41819,1308.11229,1309.60665,1311.07311,1312.13124,1313.25099
1309.14159,1310.74133,1311.86318,1313.39552,1314.74579,1309.37135,1310.89226,1311.89766,1312.81399,1314.50454
1309.40103,1310.76983,1311.68082,1312.97993,1314.31184,1309.37623,1310.68739,1311.96392,1313.25519,1314.23843
1307.15055,1308.9594,1310.01247,1311.14584,1312.72852,1307.18719,1308.79719,1309.68365,1311.15869,1312.1053
1308.6181,1310.14368,1310.72007,1312.41833,1313.77096,1308.74786,1309.5938,1310.8162,1312.1859,1313.54881
1307.31749,1309.02948,1309.80944,1311.3368,1312.34641,1307.24398,1308.4556,1309.98786,1310.85673,1312.29987
1308.81093,1310.03738,1311.40881,1312.853,1313.99859,1308.76195,1309.90618,1311.43273,1312.67416,1313.94927
1310.06583,1311.48163,1312.47182,1314.0875,1315.38618,1310.1817,1311.36574,1312.81486,1313.83855,1315.12185
1308.21512,1309.39176,1310.81369,1311.99391,1313.07289,1308.51277,1309.9606,1311.14838,1312.4985,1313.60116
1308.8365,1309.98556,1311.52855,1312.34201,1313.86569,1309.03526,1310.35938,1311.56563,1313.2069,1314.09389
1309.06209,1310.24178,1311.64692,1312.77899,1314.08437,1308.89826,1310.36841,1311.64992,1312.86659,1314.32745
1311.48635,1312.96435,1313.77488,1314.90604,1316.27026,1311.03892,1312.66625,1313.55445,1315.00655,1316.32062
1308.2957,1309.90982,1310.97172,1312.51431,1313.40735,1308.30355,1309.58186,1311.06252,1312.24515,1313.32299
1309.70923,1310.56789,1312.52472,1313.46527,1314.71786,1309.44576,1310.66805,1312.0741,1313.1411,1314.50026
1308.82223,1310.10703,1311.19511,1312.42639,1314.00758,1308.47693,1309.84692,1311.13189,1312.38768,1313.67184
1309.91678,1311.40305,1312.66572,1313.83871,1315.27906,1309.85854,1311.25312,1312.73133,1313.71854,1315.21515
1308.27504,1309.19066,1310.40619,1312.04473,1313.02829,1308.26938,1309.96386,1310.95481,1312.3925,1313.55043
1309.21205,1310.50379,1311.61041,1312.99663,1314.19016,1309.33479,1310.72961,1311.63826,1312.93504,1314.18163
1309.99649,1310.95449,1312.34747,1313.68022,1315.04047,1310.25029,1311.57929,1312.98939,1313.88345,1315.14194
1308.22347,1309.84583,1311.07468,1312.36949,1314.03753,1308.50872,1309.80285,1310.89131,1312.30851,1313.6255
1309.52686,1310.59642,1311.72588,1313.42312,1314.36277,1309.71357,1310.71255,1312.35724,1313.58799,1314.73358
1307.90585,1308.72031,1310.28833,1311.52715,1312.89381,1307.8236,1309.31288,1310.51682,1311.95663,1313.48379
1309.8332,1310.82636,1312.37127,1313.29089,1314.79405,1309.7387,1311.00125,1312.17833,1313.49984,1314.63073
1310.34645,1312.08053,1313.01626,1314.24536,1315.44427,1310.87627,1312.1744,1313.23829,1314.71701,1315.96866
1310.0725,1311.14704,1312.36501,1313.72716,1315.02901,1309.6437,1310.63324,1312.00936,1313.58235,1314.78649
1309.17163,1310.46121,1311.71965,1312.79501,1314.16991,1309.11505,1310.17728,1311.61245,1312.68887,1314.275
1308.96621,1310.38203,1311.62045,1313.09447,1314.15071,1308.95716,1310.32798,1311.4548,1312.79587,1314.13724
1311.802,1313.05647,1314.31691,1315.51445,1316.55704,1311.90193,1313.24761,1314.21789,1315.66389,1316.68509
1310.66791,1311.59477,1312.83347,1314.27028,1315.56641,1310.72533,1311.73749,1313.07854,1314.23212,1315.78033
1308.5491,1309.36036,1310.58491,1312.34747,1313.55978,1308.36772,1309.2895,1310.61795,1312.32665,1313.48075
1309.41973,1310.86947,1311.88539,1313.11802,1314.58954,1309.51801,1310.88102,1312.0885,1313.33013,1314.69048
1307.75222,1309.46804,1310.53137,1311.98493,1313.11565,1307.97851,1309.37052,1310.53456,1311.96422,1313.32226
1309.96124,1311.263,1312.71791,1314.00262,1315.14833,1310.03023,1311.47378,1312.68679,1313.73718,1314.8953
1309.57234,1311.25748,1312.17789,1313.42463,1314.91484,1309.21942,1310.59571,1311.87366,1313.27939,1314.5034
1309.44689,1310.76648,1312.02491,1313.28495,1314.53282,1309.39141,1311.02884,1312.25338,1313.51148,1314.60312
1311.17791,1312.82961,1313.72475,1315.09323,1316.36698,1310.63581,1312.2288,1313.41538,1314.93955,1316.24919
1309.61072,1311.06551,1312.1467,1313.80463,1315.06348,1310.02279,1310.95184,1312.25939,1313.98913,1315.2467
1309.31787,1310.49288,1311.92265,1313.36172,1314.18778,1309.43203,1310.55638,1311.7418,1313.07101,1314.45195
1309.98076,1311.12443,1312.28159,1313.90075,1314.78958,1309.901,1311.05108,1312.418,1313.4767,1315.11105
1310.20874,1311.29308,1312.81372,1313.98378,1315.20951,1310.20292,1311.46174,1312.58794,1313.90527,1315.24909
1307.91638,1309.00321,1310.20833,1311.59383,1312.62199,1307.84837,1309.1601,1310.16235,1311.54393,1312.86918
1308.77789,1310.01122,1311.51902,1312.68688,1314.087,1308.78741,1309.91034,1311.00263,1312.45814,1313.73793
1308.49814,1309.74178,1310.98916,1312.08815,1313.42949,1308.64427,1309.80671,1311.40498,1312.52396,1313.77037
1307.94844,1309.27945,1310.25044,1311.77605,1312.88695,1307.63225,1309.07225,1310.45741,1311.93791,1312.95532
1308.36859,1309.76063,1310.94133,1312.27391,1313.5513,1308.36358,1309.88125,1311.14402,1312.23305,1313.68695
1309.64778,1311.26608,1312.37408,1313.31691,1314.69119,1309.4145,1310.64363,1312.09535,1313.47562,1314.74747
1308.77383,1310.20236,1311.48146,1312.61053,1314.20326,1308.59345,1309.7319,1311.09475,1312.36182,1314.04701
1309.41483,1310.62859,1312.06737,1313.22146,1314.57827,1308.85659,1310.07123,1311.6756,1312.73571,1313.50747
1307.67307,1309.37264,1310.62595,1311.81315,1312.979,1307.24071,1308.96483,1309.90233,1311.35264,1312.56001
1309.53072,1310.68852,1312.03923,1313.26597,1314.72608,1309.57943,1310.60706,1311.86707,1313.24744,1314.35361
1308.76125,1309.92721,1310.85714,1312.29,1313.35352,1308.25358,1310.03079,1311.04004,1312.11133,1313.52779
1307.90629,1309.09751,1310.42593,1311.6785,1312.93334,1307.4494,1308.75843,1310.28311,1311.797,1312.58272
1307.75304,1308.75781,1310.07814,1311.35814,1313.03257,1308.06022,1309.1692,1310.54058,1311.32449,1313.24878
1310.87765,1311.70859,1313.16989,1314.44872,1315.82656,1310.46282,1311.41439,1313.11576,1313.88209,1315.33017
1310.5762,1312.16385,1312.999,1314.41907,1315.93789,1310.69335,1311.79001,1313.15617,1314.34589,1315.97369
1306.92885,1308.01699,1309.95286,1311.0266,1312.02139,1307.40529,1308.41979,1309.54655,1311.01225,1312.12698
1311.75155,1313.6721,1314.76736,1315.90149,1317.12145,1312.24357,1313.50483,1314.5477,1316.06862,1317.47648
1310.15374,1311.12049,1312.63725,1313.69645,1315.17029,1310.6648,1311.76091,1312.83632,1314.25953,1315.57943
1309.98758,1311.37649,1312.84514,1313.63289,1315.25225,1310.24756,1311.35234,1312.36271,1313.77857,1315.35434
1308.11576,1309.53946,1310.63627,1311.87032,1312.70328,1307.8642,1309.3352,1310.95934,1311.92146,1313.37311
1309.05573,1309.87913,1311.56881,1312.68051,1313.84829,1308.70496,1309.88857,1311.53084,1312.642,1313.97711
1308.79577,1309.80253,1311.12426,1312.66489,1313.67828,1308.93357,1310.06828,1311.69101,1312.47385,1314.03615
1307.61294,1308.71993,1310.19337,1311.26143,1312.69661,1307.60473,1308.8879,1310.38512,1311.13585,1312.60219
1307.91209,1309.34401,1310.3882,1311.84972,1313.23076,1307.78279,1309.36967,1310.57662,1311.77872,1312.96398
1311.2721,1312.3416,1313.65684,1315.18366,1316.42776,1311.07693,1312.27855,1313.53487,1314.77583,1316.04646
1308.70276,1310.16639,1311.49271,1312.69357,1314.17141,1309.20052,1310.37015,1311.86419,1313.01837,1314.40597
1310.6213,1311.76089,1313.05797,1314.49911,1316.10559,1310.82225,1312.02714,1313.53679,1314.65283,1315.79836
1310.76823,1311.85914,1313.18814,1314.87139,1315.89869,1310.57713,1311.79228,1313.25914,1314.3456,1315.56534
1306.5297,1307.75498,1308.80843,1309.86974,1311.62843,1306.80012,1308.05573,1308.94805,1310.61975,1311.61877
1306.38985,1308.05812,1308.88478,1310.53778,1311.59179,1306.28651,1308.01482,1308.96049,1310.45544,1311.5191
1309.76823,1311.15087,1312.26474,1313.17022,1314.85075,1309.64714,1310.61551,1312.1226,1313.30253,1314.69475
1308.71465,1310.01109,1311.49997,1312.73424,1314.06321,1309.15485,1310.68638,1311.93256,1313.07102,1314.90388
1309.09995,1310.36678,1311.41194,1313.03024,1314.05351,1308.82533,1310.34275,1311.26867,1312.98227,1314.31889
1307.45046,1308.38385,1309.97295,1311.3262,1312.33625,1307.04079,1308.72026,1310.36268,1311.47031,1312.44138
1308.35157,1310.30992,1311.03481,1312.27241,1313.97514,1308.89877,1310.24111,1311.64526,1312.85726,1314.07892
1309.89515,1311.16687,1312.2189,1313.87886,1315.05222,1310.11896,1311.19117,1312.77736,1313.89707,1315.52884
1309.23093,1310.97427,1312.20253,1313.12248,1314.58224,1309.41544,1310.90526,1311.84407,1313.26779,1314.6937
1310.40623,1311.81796,1313.03426,1314.08251,1315.59403,1310.62609,1311.84432,1313.32367,1314.93289,1315.89291
